value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Pseudosuberites hyalinus,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudothielavia terricola,10,10,0,100.0,0.001829889785738205,0.0019762025686680985,LOW_TOTAL_SUPPORT
Pseudotsuga,5,4,1,80.0,0.0009149448928691025,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudotsuga japonica,4,2,2,50.0,0.000731955914295282,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudotsuga menziesii,95,74,21,77.89473684210526,0.017383952964512946,0.014623899008143931,
Pseudotsuga menziesii var. menziesii,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudotsuga sinensis var. sinensis,41,41,0,100.0,0.00750254812152664,0.008102430531539204,
Pseudovalsella modonia,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudovibrio denitrificans,5,4,1,80.0,0.0009149448928691025,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudowintera axillaris,14,14,0,100.0,0.002561845700033487,0.0027666835961353384,LOW_TOTAL_SUPPORT
Pseudowintera colorata,9,4,5,44.44444444444444,0.0016469008071643846,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudowintera insperata,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudoxandra cuspidata,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseudoxandra lucida,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseuduvaria froggattii,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseuduvaria hylandii,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseuduvaria indochinensis,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseuduvaria macrophylla,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseuduvaria rugosa,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pseuduvaria villosa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psiadia altissima,53,22,31,41.509433962264154,0.009698415864412486,0.004347645651069818,
Psiadia anchusifolia,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psiadia arguta,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psiadia ceylanica,15,8,7,53.333333333333336,0.0027448346786073077,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psiadia dentata,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psiadia punctulata,21,21,0,100.0,0.0038427685500502305,0.004150025394203008,LOW_TOTAL_SUPPORT
Psiadia viscosa,17,17,0,100.0,0.0031108126357549484,0.003359544366735768,LOW_TOTAL_SUPPORT
Psidium,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psidium acutangulum,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psidium cattleyanum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psidium guajava,406,303,103,74.63054187192118,0.07429352530097112,0.05987893783064339,
Psidium guineense,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psidium guyanense,7,5,2,71.42857142857143,0.0012809228500167435,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psidium larueotteanum,9,4,5,44.44444444444444,0.0016469008071643846,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psidium rufum,9,4,5,44.44444444444444,0.0016469008071643846,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psidium salutare,37,16,21,43.24324324324324,0.006770592207231358,0.003161924109868958,
Psidium salutare var. pohlianum,2,1,1,50.0,0.000365977957147641,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilaster cassiope,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe,24,24,0,100.0,0.004391735485771692,0.004742886164803437,LOW_TOTAL_SUPPORT
Psilocybe argentipes,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe atrobrunnea,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe baeocystis,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe bohemica,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe cubensis,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe cyanescens,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe liniformans,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe mexicana,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe samuiensis,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe semilanceata,4,3,1,75.0,0.000731955914295282,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe subaeruginosa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe subcaerulipes,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe subcoprophila,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilocybe subcubensis,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilopeganum sinense,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilostrophe cooperi,16,16,0,100.0,0.002927823657181128,0.003161924109868958,LOW_TOTAL_SUPPORT
Psilostrophe gnaphalioides,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilostrophe gnaphalodes,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilostrophe tagetina,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilostrophe villosa,10,9,1,90.0,0.001829889785738205,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilotrichum ferrugineum,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilotum,13,13,0,100.0,0.0023788567214596667,0.0025690633392685285,LOW_TOTAL_SUPPORT
Psilotum complanatum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psilotum nudum,30,30,0,100.0,0.0054896693572146155,0.0059286077060042965,
Psittacanthus cucullaris,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psolus eximius,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psolus fabricii,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psophocarpus,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psophocarpus scandens,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psophocarpus tetragonolobus,61,54,7,88.52459016393442,0.01116232769300305,0.010671493870807732,
Psora corallina,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea affinis,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea arborea,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea effusa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea exile,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea fascicularis,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea glabra,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea leucantha,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea oreopolum,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea papillosa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea pullata,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea ramulosa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea speciosa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoralea subacaulis,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma allorhizum,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma caesium,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma caliginosum,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma dimorphum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma pallidum,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma pholidotoides,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma pulchrum,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma sphinctrinum,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psoroma tenue,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorospermum adamauense,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorospermum androsaemifolium,14,13,1,92.85714285714286,0.002561845700033487,0.0025690633392685285,LOW_TOTAL_SUPPORT
Psorospermum aurantiacum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorospermum corymbiferum,11,11,0,100.0,0.0020128787643120256,0.002173822825534909,LOW_TOTAL_SUPPORT
Psorospermum febrifugum,43,41,2,95.34883720930233,0.007868526078674281,0.008102430531539204,
Psorospermum glaberrimum,27,27,0,100.0,0.004940702421493154,0.005335746935403866,LOW_TOTAL_SUPPORT
Psorospermum guineense,17,17,0,100.0,0.0031108126357549484,0.003359544366735768,LOW_TOTAL_SUPPORT
Psorospermum laurentii,28,28,0,100.0,0.005123691400066974,0.005533367192270677,LOW_TOTAL_SUPPORT
Psorospermum molluscum,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorospermum orientale,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorospermum tenuifolium,28,28,0,100.0,0.005123691400066974,0.005533367192270677,LOW_TOTAL_SUPPORT
Psorothamnus arborescens,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Psorothamnus arborescens var. minutifolius,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorothamnus emoryi,3,2,1,66.66666666666666,0.0005489669357214615,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorothamnus fremontii,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorothamnus polydenius,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psorothamnus spinosus,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria asiatica,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria bahiensis,11,11,0,100.0,0.0020128787643120256,0.002173822825534909,LOW_TOTAL_SUPPORT
Psychotria brachyceras,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria calocarpa,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria correae,16,16,0,100.0,0.002927823657181128,0.003161924109868958,LOW_TOTAL_SUPPORT
Psychotria dichroa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria forsteriana,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria horizontalis,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria leiocarpa,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria lyciiflora,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria malayana,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria manillensis,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria milnei,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria montana,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria muscosa,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria oleoides,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria prunifolia,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria punctata,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria rostrata,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
Psychotria rubra,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria serpens,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria suterella,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria vellosiana,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychotria viridis,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychrobacter,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psychrobacter cryohalolentis,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psydrax dicoccos,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psydrax lividus,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psydrax schimperiana,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Psydrax subcordatus,9,8,1,88.88888888888889,0.0016469008071643846,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ptaeroxylon obliquum,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ptelea,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ptelea aptera,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ptelea crenulata,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Ptelea trifoliata,20,20,0,100.0,0.00365977957147641,0.003952405137336197,LOW_TOTAL_SUPPORT
Pteraster pulvillus,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteria penguin,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteridium,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteridium aquilinum,128,126,2,98.4375,0.023422589257449025,0.02490015236521804,
Pteridium aquilinum var. latiusculum,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteridium caudatum,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteridium esculentum,11,11,0,100.0,0.0020128787643120256,0.002173822825534909,LOW_TOTAL_SUPPORT
Pteridium revolutum,8,8,0,100.0,0.001463911828590564,0.001580962054934479,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteridophyllum racemosum,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris altissima,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris amoena,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris angustata,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris arguta,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris australis,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris bella,11,11,0,100.0,0.0020128787643120256,0.002173822825534909,LOW_TOTAL_SUPPORT
Pteris cretica,25,25,0,100.0,0.004574724464345512,0.004940506421670247,LOW_TOTAL_SUPPORT
Pteris cretica var. cretica,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris cretica var. nervosa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris cristata,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris dactylina,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris decurrens,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris deflexa,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris denticulata,15,15,0,100.0,0.0027448346786073077,0.0029643038530021482,LOW_TOTAL_SUPPORT
Pteris dispar,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris ensiformis,14,14,0,100.0,0.002561845700033487,0.0027666835961353384,LOW_TOTAL_SUPPORT
Pteris fauriei,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris grandifolia,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris grevilleana,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris haenkeana,6,6,0,100.0,0.001097933871442923,0.0011857215412008593,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris inaequalis,13,13,0,100.0,0.0023788567214596667,0.0025690633392685285,LOW_TOTAL_SUPPORT
Pteris khasiana,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris kiuschiuensis,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris leptophylla,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris linearis,11,11,0,100.0,0.0020128787643120256,0.002173822825534909,LOW_TOTAL_SUPPORT
Pteris longifolia,7,7,0,100.0,0.0012809228500167435,0.0013833417980676692,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris longipes,15,15,0,100.0,0.0027448346786073077,0.0029643038530021482,LOW_TOTAL_SUPPORT
Pteris longipinna,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris multifida,60,60,0,100.0,0.010979338714429231,0.011857215412008593,
Pteris oshimensis,5,5,0,100.0,0.0009149448928691025,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris pacifica,3,3,0,100.0,0.0005489669357214615,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris palmiformis,4,4,0,100.0,0.000731955914295282,0.0007904810274672395,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris plumieri,10,5,5,50.0,0.001829889785738205,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris plumula,10,5,5,50.0,0.001829889785738205,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris podophylla,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris preussii,7,3,4,42.857142857142854,0.0012809228500167435,0.0005928607706004297,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris propinqua,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris pulchra,14,13,1,92.85714285714286,0.002561845700033487,0.0025690633392685285,LOW_TOTAL_SUPPORT
Pteris quadriaurita,10,5,5,50.0,0.001829889785738205,0.0009881012843340493,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris ryukyuensis,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris semipinnata,31,31,0,100.0,0.005672658335788436,0.006126227962871106,
Pteris sinensis,13,13,0,100.0,0.0023788567214596667,0.0025690633392685285,LOW_TOTAL_SUPPORT
Pteris spinescens,2,2,0,100.0,0.000365977957147641,0.00039524051373361976,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris splendens,1,1,0,100.0,0.0001829889785738205,0.00019762025686680988,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Pteris tremula,9,9,0,100.0,0.0016469008071643846,0.0017785823118012891,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
